contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
67d02bb9-d556-49d6-82f5-218b8c572b95,HH_Pyro_RegionA_Rank0_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,f05fa898-1580-4ce3-95e2-8f5c4a1d1891,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionAB,1,,,"[{""weight"":1,""name"":""Scalpel Sniper Rifle""},{""weight"":1,""name"":""Coda Pistol""},{""weight"":1,""name"":""Coda \""Nighthawk\"" Pistol""},{""weight"":1,""name"":""Coda \""Big Boss\"" Pistol""},{""weight"":1,""name"":""Morozov-SH Arms""},{""weight"":1,""name"":""Morozov-SH Core""},{""weight"":1,""name"":""Morozov-SH Legs""},{""weight"":1,""name"":""Morozov-SH Helmet""},{""weight"":1,""name"":""Scalpel Sniper Rifle Magazine (12 cap)""},{""weight"":1,""name"":""Coda Pistol Magazine (6 cap)""}]"
b3f28ef3-3c70-4cac-a044-9a5dcb3930f9,HH_Pyro_RegionA_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,f05fa898-1580-4ce3-95e2-8f5c4a1d1891,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionAB,1,,,"[{""weight"":1,""name"":""Scalpel Sniper Rifle""},{""weight"":1,""name"":""Coda Pistol""},{""weight"":1,""name"":""Coda \""Nighthawk\"" Pistol""},{""weight"":1,""name"":""Coda \""Big Boss\"" Pistol""},{""weight"":1,""name"":""Morozov-SH Arms""},{""weight"":1,""name"":""Morozov-SH Core""},{""weight"":1,""name"":""Morozov-SH Legs""},{""weight"":1,""name"":""Morozov-SH Helmet""},{""weight"":1,""name"":""Scalpel Sniper Rifle Magazine (12 cap)""},{""weight"":1,""name"":""Coda Pistol Magazine (6 cap)""}]"
6928a6e1-2e9a-49ae-87f4-29dcde3b1e1f,HH_Pyro_RegionC_Rank0_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,9cf3799c-2347-46a6-bd65-203f8a426f79,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionCD,1,,,"[{""weight"":1,""name"":""Devastator Shotgun""},{""weight"":1,""name"":""Devastator \""Warhawk\"" Shotgun""},{""weight"":1,""name"":""Devastator \""Midnight\"" Shotgun""},{""weight"":1,""name"":""Morozov-SH Core Thule""},{""weight"":1,""name"":""Morozov-SH Arms Thule""},{""weight"":1,""name"":""Morozov-SH Legs Thule""},{""weight"":1,""name"":""Morozov-SH Helmet Thule""},{""weight"":1,""name"":""Devastator Shotgun Battery (12 cap)""}]"
909c2dc6-b738-4aeb-b8ce-783b88c6a097,HH_Pyro_RegionC_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,9cf3799c-2347-46a6-bd65-203f8a426f79,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionCD,1,,,"[{""weight"":1,""name"":""Devastator Shotgun""},{""weight"":1,""name"":""Devastator \""Warhawk\"" Shotgun""},{""weight"":1,""name"":""Devastator \""Midnight\"" Shotgun""},{""weight"":1,""name"":""Morozov-SH Core Thule""},{""weight"":1,""name"":""Morozov-SH Arms Thule""},{""weight"":1,""name"":""Morozov-SH Legs Thule""},{""weight"":1,""name"":""Morozov-SH Helmet Thule""},{""weight"":1,""name"":""Devastator Shotgun Battery (12 cap)""}]"
54c44da2-b1b3-4067-a3b9-cfd73fad73c9,CFP_Pyro_M_XSOutposts_EliminateAll,Defend [LOCATION] from Outlaws,633d4069-c160-43d2-892d-2d8222261c20,BP_MISSIONREWARD_CFP_Outpost_RegionAB,1,,,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Arms""},{""weight"":1,""name"":""Artimex Core""},{""weight"":1,""name"":""Artimex Legs""},{""weight"":1,""name"":""Artimex Helmet""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
7d230313-8856-484a-b219-3a983488833d,CFP_Pyro_RegionB_E_ChainElimAll_1Cluster,Defend [LOCATION] from Outlaws,6a166ec8-afd6-4e50-82aa-8b7533f82b41,BP_MISSIONREWARD_CFP_ChainElim_3,1,,,"[{""weight"":1,""name"":""Karna \""Fate\"" Rifle""},{""weight"":1,""name"":""Artimex Core (Modified)""},{""weight"":1,""name"":""Artimex Arms (Modified)""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
af4ffb08-954a-4f75-9493-e3cd102af48d,InterSec_DefendShip_Nyx_Easy,Defend InterSec Operative,efacefc7-916b-4cd1-9f03-43053f6ae867,BP_MISSIONREWARD_InterSec_DefendShip,1,,,"[{""weight"":1,""name"":""Pulse \""Rouge\"" Pistol""},{""weight"":1,""name"":""Testudo Arms Combustion""},{""weight"":1,""name"":""Testudo Core Combustion""},{""weight"":1,""name"":""Testudo Legs Combustion""},{""weight"":1,""name"":""Testudo Helmet Combustion""},{""weight"":1,""name"":""Pulse Laser Pistol Battery (60 Cap)""}]"
1c5e4a84-749c-4747-9f37-e1ad310da801,CFP_Pyro_RegionC_CFPOutpost_HHEliminateAll,Defenders needed against Headhunters,a2da9707-9859-4da0-9f4b-90e5afe45833,BP_MISSIONREWARD_CFP_Outpost_RegionC,1,,,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Core Canuto""},{""weight"":1,""name"":""Artimex Arms Canuto""},{""weight"":1,""name"":""Artimex Legs Canuto""},{""weight"":1,""name"":""Artimex Helmet Canuto""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
cbb0aa67-fb76-47d4-8a54-6864a241e70d,CFP_Pyro_RegionD_CFPOutpost_HHEliminateAll,Defenders needed against Headhunters,e6bdf007-4469-46fd-88d7-8e139c59829a,BP_MISSIONREWARD_CFP_Outpost_RegionD,1,,,"[{""weight"":1,""name"":""Karna \""Rager\"" Rifle""},{""weight"":1,""name"":""Artimex Core Wildwood""},{""weight"":1,""name"":""Artimex Arms Wildwood""},{""weight"":1,""name"":""Artimex Legs Wildwood""},{""weight"":1,""name"":""Artimex Helmet Wildwood""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
275c47a7-9af7-4f68-bc1c-310c5f8e375c,FoxwellEnforcement_DestroyNarcotics_Hard,Destroy Dangerous Drugs,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
0697c275-c36e-4592-a78b-687bdff4597e,CFP_Pyro_RegionA_M_HHOutposts_Sabotage,Destroy Headhunter Stolen Data,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
5cc8e348-6d8f-4aa5-9db2-1f8b931ca2dd,CFP_Pyro_RegionB_M_HHOutposts_Sabotage,Destroy Headhunter Stolen Data,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
5cc369df-bb38-4edd-8123-6ec02ea8bf44,CFP_Pyro_RegionC_HHOutpost_Sabotage,Destroy Headhunter Stolen Data,16948a53-7be2-4869-9b21-3af06e99f8b7,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_CD,1,,,"[{""weight"":1,""name"":""P6-LR Sniper Rifle""},{""weight"":1,""name"":""A03 Sniper Rifle""},{""weight"":1,""name"":""CBH-3 Helmet Base""},{""weight"":1,""name"":""PAB-1 Arms""},{""weight"":1,""name"":""PAB-1 Core""},{""weight"":1,""name"":""PAB-1 Legs""},{""weight"":1,""name"":""TrueDef-Pro Arms""},{""weight"":1,""name"":""TrueDef-Pro Core Base""},{""weight"":1,""name"":""Argus Helmet""},{""weight"":1,""name"":""TrueDef-Pro Legs""},{""weight"":1,""name"":""A03 Sniper Rifle Magazine (15 cap)""},{""weight"":1,""name"":""P6-LR Magazine (8 cap)""}]"
d7696f35-b781-4c0b-8e9d-b95de9f3d43b,FoxwellEnforcement_DestroyNarcotics_Medium,Destroy Illegal Drugs,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
dadc6e2f-2fdf-4eb7-8d92-9395ae811503,CFP_Pyro_RegionA_VH_LastDitch_Sabotage,Destroy Outlaw Data Servers,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
012adaaf-7a50-49e6-90f2-5bbc62604ee8,CFP_Pyro_RegionB_VH_XTOutposts_Sabotage,Destroy XenoThreat Data Servers,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
0739da60-2d98-4e53-9932-3adfd8453840,CFP_Pyro_RegionB_H_XTXSOutposts_Sabotage,Destroy XenoThreat Logistic Data,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
f788856f-7bc9-4a1c-a5fc-abb273106543,CFP_Pyro_RegionD_XTOutpost_Sabotage,Destroy XenoThreat Logistic Data,16948a53-7be2-4869-9b21-3af06e99f8b7,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_CD,1,,,"[{""weight"":1,""name"":""P6-LR Sniper Rifle""},{""weight"":1,""name"":""A03 Sniper Rifle""},{""weight"":1,""name"":""CBH-3 Helmet Base""},{""weight"":1,""name"":""PAB-1 Arms""},{""weight"":1,""name"":""PAB-1 Core""},{""weight"":1,""name"":""PAB-1 Legs""},{""weight"":1,""name"":""TrueDef-Pro Arms""},{""weight"":1,""name"":""TrueDef-Pro Core Base""},{""weight"":1,""name"":""Argus Helmet""},{""weight"":1,""name"":""TrueDef-Pro Legs""},{""weight"":1,""name"":""A03 Sniper Rifle Magazine (15 cap)""},{""weight"":1,""name"":""P6-LR Magazine (8 cap)""}]"
8b18d982-1e25-41a5-b159-e7e4ea5c9620,CFP_Pyro_RegionA_Rank0_VE_1AsteroidBase_Criminals_Sabotage,Disable Outlaw Stronghold at [LOCATION],cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
6dd3942c-b1c7-4466-8bd4-709261178add,CFP_Pyro_RegionA_VE_1AsteroidBase_Criminals_Sabotage,Disable Outlaw Stronghold at [LOCATION],cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
bc4031f7-3f93-4d18-b4f9-a9b6771812da,CFP_Pyro_RegionC_Rank0_VE_1AsteroidBase_Criminals_Sabotage,Disable Outlaw Stronghold at [LOCATION],16948a53-7be2-4869-9b21-3af06e99f8b7,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_CD,1,,,"[{""weight"":1,""name"":""P6-LR Sniper Rifle""},{""weight"":1,""name"":""A03 Sniper Rifle""},{""weight"":1,""name"":""CBH-3 Helmet Base""},{""weight"":1,""name"":""PAB-1 Arms""},{""weight"":1,""name"":""PAB-1 Core""},{""weight"":1,""name"":""PAB-1 Legs""},{""weight"":1,""name"":""TrueDef-Pro Arms""},{""weight"":1,""name"":""TrueDef-Pro Core Base""},{""weight"":1,""name"":""Argus Helmet""},{""weight"":1,""name"":""TrueDef-Pro Legs""},{""weight"":1,""name"":""A03 Sniper Rifle Magazine (15 cap)""},{""weight"":1,""name"":""P6-LR Magazine (8 cap)""}]"
5bff9fb5-f386-4e93-924c-9a99b4eb20a7,CFP_Pyro_RegionC_VE_1AsteroidBase_Criminals_Sabotage,Disable Outlaw Stronghold at [LOCATION],16948a53-7be2-4869-9b21-3af06e99f8b7,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_CD,1,,,"[{""weight"":1,""name"":""P6-LR Sniper Rifle""},{""weight"":1,""name"":""A03 Sniper Rifle""},{""weight"":1,""name"":""CBH-3 Helmet Base""},{""weight"":1,""name"":""PAB-1 Arms""},{""weight"":1,""name"":""PAB-1 Core""},{""weight"":1,""name"":""PAB-1 Legs""},{""weight"":1,""name"":""TrueDef-Pro Arms""},{""weight"":1,""name"":""TrueDef-Pro Core Base""},{""weight"":1,""name"":""Argus Helmet""},{""weight"":1,""name"":""TrueDef-Pro Legs""},{""weight"":1,""name"":""A03 Sniper Rifle Magazine (15 cap)""},{""weight"":1,""name"":""P6-LR Magazine (8 cap)""}]"
6e95c206-a089-40e2-acc5-79881c2c2c3c,HH_Pyro_RegionB_M_ChainElimAll_1Cluster_ElimSpec_AttackCFP,Driving CFP out,e9947de1-6160-4d62-a319-2f4693140c88,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateALL_RegionAB,1,,,"[{""weight"":1,""name"":""Atzkav Sniper Rifle""},{""weight"":1,""name"":""Atzkav \""Igniter\"" Sniper Rifle""},{""weight"":1,""name"":""Atzkav \""Mirage\"" Sniper Rifle""},{""weight"":1,""name"":""Calico Arms Tactical""},{""weight"":1,""name"":""Calico Core Tactical""},{""weight"":1,""name"":""Calico Legs Tactical""},{""weight"":1,""name"":""Calico Helmet Tactical""},{""weight"":1,""name"":""Atzkav Sniper Rifle Battery (8 cap)""}]"
06bc3bc0-07f5-4f2d-b102-a3d906654da7,HH_Pyro_RegionD_XTOutpost_EliminateSpecific,Drop a XenoThreat,9cf3799c-2347-46a6-bd65-203f8a426f79,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionCD,1,,,"[{""weight"":1,""name"":""Devastator Shotgun""},{""weight"":1,""name"":""Devastator \""Warhawk\"" Shotgun""},{""weight"":1,""name"":""Devastator \""Midnight\"" Shotgun""},{""weight"":1,""name"":""Morozov-SH Core Thule""},{""weight"":1,""name"":""Morozov-SH Arms Thule""},{""weight"":1,""name"":""Morozov-SH Legs Thule""},{""weight"":1,""name"":""Morozov-SH Helmet Thule""},{""weight"":1,""name"":""Devastator Shotgun Battery (12 cap)""}]"
bc92e499-e5ae-4a91-8c14-66b8a96ba0a0,CFP_Pyro_RegionA_E_1AsteroidBase_Criminals_BombingRun,Eliminate Fuel Stores,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
d90427cd-7890-4bc4-9c6d-08eab3eb7576,CFP_Pyro_RegionC_E_1AsteroidBase_Criminals_BombingRun,Eliminate Fuel Stores,16948a53-7be2-4869-9b21-3af06e99f8b7,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_CD,1,,,"[{""weight"":1,""name"":""P6-LR Sniper Rifle""},{""weight"":1,""name"":""A03 Sniper Rifle""},{""weight"":1,""name"":""CBH-3 Helmet Base""},{""weight"":1,""name"":""PAB-1 Arms""},{""weight"":1,""name"":""PAB-1 Core""},{""weight"":1,""name"":""PAB-1 Legs""},{""weight"":1,""name"":""TrueDef-Pro Arms""},{""weight"":1,""name"":""TrueDef-Pro Core Base""},{""weight"":1,""name"":""Argus Helmet""},{""weight"":1,""name"":""TrueDef-Pro Legs""},{""weight"":1,""name"":""A03 Sniper Rifle Magazine (15 cap)""},{""weight"":1,""name"":""P6-LR Magazine (8 cap)""}]"
7d0130fe-adf0-455f-a719-0b7f4cdc9334,InterSec_Bounty_Nyx_Super,Eliminate Vanduul Ship,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,,,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
04eabfdd-ab02-43d9-864d-1d5163e870e5,CFP_Pyro_RegionD_HHXSOutpost_Sabotage-EliminateSpecific,Eradicate All Traces of Headhunter Data,16948a53-7be2-4869-9b21-3af06e99f8b7,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_CD,1,,,"[{""weight"":1,""name"":""P6-LR Sniper Rifle""},{""weight"":1,""name"":""A03 Sniper Rifle""},{""weight"":1,""name"":""CBH-3 Helmet Base""},{""weight"":1,""name"":""PAB-1 Arms""},{""weight"":1,""name"":""PAB-1 Core""},{""weight"":1,""name"":""PAB-1 Legs""},{""weight"":1,""name"":""TrueDef-Pro Arms""},{""weight"":1,""name"":""TrueDef-Pro Core Base""},{""weight"":1,""name"":""Argus Helmet""},{""weight"":1,""name"":""TrueDef-Pro Legs""},{""weight"":1,""name"":""A03 Sniper Rifle Magazine (15 cap)""},{""weight"":1,""name"":""P6-LR Magazine (8 cap)""}]"
a70f7768-8308-4b80-bb19-f9ceb00a4386,Eckhart_Nyx_SRT_MultiDefendShip,Extremely Dangerous Defense,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,,,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
6992076b-a400-4444-a0f5-5752eb459dd5,DeadSaints_RecoverItem_Nyx_Etam_1Box,Getting Our Gear Back,1e31d7e8-3033-4c98-a477-c474810d48c1,BP_MISSIONREWARD_RDC_Exclusive,1,,,"[{""weight"":1,""name"":""R97 \""Kismet\"" Shotgun""},{""weight"":1,""name"":""R97 \""Righteous\"" Shotgun""},{""weight"":1,""name"":""Monde Arms Delta Camo""},{""weight"":1,""name"":""Monde Legs Delta Camo""},{""weight"":1,""name"":""Monde Core Delta Camo""},{""weight"":1,""name"":""Monde Helmet Delta Camo""},{""weight"":1,""name"":""Monde Helmet Daimyo""},{""weight"":1,""name"":""Monde Legs Hemlock Camo""},{""weight"":1,""name"":""Monde Core Hemlock Camo""},{""weight"":1,""name"":""Monde Arms Hemlock Camo""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
00bd1ecc-c6df-4a7c-accf-3483eb0ee469,BitZeros_BlackBoxRecovery_Nyx_Easy,Getting To the Bottom of It,4937f5e9-f42e-4d8a-a6c4-96517028c548,BP_MISSIONREWARD_BitZeros_BlackBoxRecovery,1,,,"[{""weight"":1,""name"":""Lumin V SMG""},{""weight"":1,""name"":""Arrowhead Sniper Rifle""},{""weight"":1,""name"":""Aves Arms""},{""weight"":1,""name"":""Aves Core""},{""weight"":1,""name"":""Aves Legs""},{""weight"":1,""name"":""Aves Helmet""},{""weight"":1,""name"":""Aves Shrike Core""},{""weight"":1,""name"":""Aves Shrike Arms""},{""weight"":1,""name"":""Aves Shrike Legs""},{""weight"":1,""name"":""Aves Shrike Helmet""},{""weight"":1,""name"":""Lumin V SMG Battery (45 cap)""},{""weight"":1,""name"":""Arrowhead Sniper Rifle Battery (16 cap)""}]"
