contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
9d219d18-aeda-494c-bad6-30fb8d092949,HaulCargo_MultiToSingle_Interstellar_Small_Souv_DistSpri_ProFoo_Stim_Intro,Cargo Hauling Opportunity with Ling Hauling,8e69e4bd-3b6a-42a0-8b8b-808eede34d29,BP_REWARDS_LingHard,1,complete,48blueprints,"[{""weight"":1,""name"":""Spectre""},{""weight"":1,""name"":""Zephyr""},{""weight"":1,""name"":""Bolt""},{""weight"":1,""name"":""Spicule""},{""weight"":1,""name"":""Guardian""},{""weight"":1,""name"":""Citadel""},{""weight"":1,""name"":""Barbican""}]"
75d44d7d-ea8b-428d-8fc4-45789946e3e0,CFP_Pyro_VeryHard_RecoverCargo,Cargo Shipment Must Be Completed,6ba44ab4-9681-4bbf-9fd6-475da08bafd5,BP_MISSIONREWARD_CitizensForProsperityRecoverCargo_Pyro,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""P8-SC SMG""},{""weight"":1,""name"":""C54 SMG""},{""weight"":1,""name"":""S71 Rifle""},{""weight"":1,""name"":""ORC-mkX Arms Woodland""},{""weight"":1,""name"":""ORC-mkX Legs Woodland""},{""weight"":1,""name"":""ORC-mkX Core Woodland""},{""weight"":1,""name"":""ORC-mkX Helmet Woodland""},{""weight"":1,""name"":""ORC-mkV Arms""},{""weight"":1,""name"":""ORC-mkV Legs""},{""weight"":1,""name"":""ORC-mkV Core""},{""weight"":1,""name"":""G-2 Helmet Woodland""},{""weight"":1,""name"":""P8-SC SMG Magazine (45 cap)""},{""weight"":1,""name"":""C54 SMG Magazine (50 cap)""},{""weight"":1,""name"":""S71 Rifle Magazine (30 cap)""}]"
10834a2c-5280-4b31-a83a-a09d78b3e994,CitizensForProsperity_DefendShip_Nyx_Super,Come to Aid of Convoy,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
a8d4bf0d-3927-4bcb-a91f-f395b462f1c2,CitizensForProsperity_DefendShip_Nyx_Hard,Convoy Caught in Brutal Attack,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
16b275fb-710e-45b6-8a35-61943afb34c2,HH_Pyro_RegionA_M_2AsteroidBase_Criminals_MultiKillship,Crash some ships,0e810eae-7b66-45aa-a18f-ffc1aae15585,BP_REWARDS_HeadHuntersMercenaryShipRegionA,1,complete,48blueprints,"[{""weight"":1,""name"":""9-Series Longsword Cannon""},{""weight"":1,""name"":""10-Series Greatsword Cannon""},{""weight"":1,""name"":""11-Series Broadsword Cannon""},{""weight"":1,""name"":""Sledge I Mass Driver Cannon""},{""weight"":1,""name"":""Strife Mass Driver Cannon""},{""weight"":1,""name"":""Sledge II Mass Driver Cannon""},{""weight"":1,""name"":""Sledge III Mass Driver Cannon""}]"
d090cc84-eaaf-4cbc-b8fc-4d16ca0b6885,HH_Pyro_RegionB_M_2AsteroidBase_Criminals_MultiKillship,Crash some ships,4b340951-c7f6-49af-bcc7-9fadcecf6c8c,BP_REWARDS_HeadHuntersMercenaryShipRegionB,1,complete,48blueprints,"[{""weight"":1,""name"":""HeatSafe""},{""weight"":1,""name"":""Cryo-Star SL""},{""weight"":1,""name"":""Dominance-1 Scattergun""},{""weight"":1,""name"":""Dominance-2 Scattergun""},{""weight"":1,""name"":""Dominance-3 Scattergun""}]"
755acda5-cce4-4f39-bc26-96c355a226e5,HH_Pyro_RegionC_M_2AsteroidBase_Criminals_MultiKillship,Crash some ships,de417e15-2936-497a-8f90-7a52eb2eb12a,BP_REWARDS_HeadHuntersMercenaryShipRegionC,1,complete,48blueprints,"[{""weight"":1,""name"":""VaporBlock""},{""weight"":1,""name"":""Cryo-Star SL""},{""weight"":1,""name"":""NN-13 Cannon""},{""weight"":1,""name"":""NN-14 Cannon""},{""weight"":1,""name"":""NN-15 Cannon""}]"
65e45729-c492-4b98-b4d1-cf6b1f1806e8,HH_Pyro_RegionD_M_2AsteroidBase_Criminals_MultiKillship,Crash some ships,14ac943a-df05-4bd8-9596-b268d7e7748b,BP_REWARDS_HeadHuntersMercenaryShipRegionD,1,complete,48blueprints,"[{""weight"":1,""name"":""SnowBlind""},{""weight"":1,""name"":""Cryo-Star SL""},{""weight"":1,""name"":""M6A Cannon""},{""weight"":1,""name"":""M7A Cannon""},{""weight"":1,""name"":""M8A Cannon""},{""weight"":1,""name"":""Singe Cannon (S1)""},{""weight"":1,""name"":""Singe Cannon (S2)""},{""weight"":1,""name"":""Singe Cannon (S3)""}]"
1080d9fc-d511-4bda-a567-161797dac491,Refueling_Nyx_Hard,CRITICAL REFUEL REQUEST: [SHIP],819a9851-9c2e-4a24-872b-b860331d32d0,BP_REWARDS_FuelNozzle,1,complete,48blueprints,"[{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null}]"
5a3fb744-787c-460c-aecb-3ae0422d744d,Refueling_Pyro_Hard,CRITICAL REFUEL REQUEST: [SHIP],819a9851-9c2e-4a24-872b-b860331d32d0,BP_REWARDS_FuelNozzle,1,complete,48blueprints,"[{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null}]"
1f2d664c-2c64-4469-85ee-037febaa382b,Refueling_Stanton_Hard,CRITICAL REFUEL REQUEST: [SHIP],819a9851-9c2e-4a24-872b-b860331d32d0,BP_REWARDS_FuelNozzle,1,complete,48blueprints,"[{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null},{""weight"":1,""name"":null}]"
0fc33a7c-7954-4544-bb8e-1f792ef5838f,CFP_Pyro_Hard_RecoverCargo,Crucial Supplies Need Retrieving,6ba44ab4-9681-4bbf-9fd6-475da08bafd5,BP_MISSIONREWARD_CitizensForProsperityRecoverCargo_Pyro,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""P8-SC SMG""},{""weight"":1,""name"":""C54 SMG""},{""weight"":1,""name"":""S71 Rifle""},{""weight"":1,""name"":""ORC-mkX Arms Woodland""},{""weight"":1,""name"":""ORC-mkX Legs Woodland""},{""weight"":1,""name"":""ORC-mkX Core Woodland""},{""weight"":1,""name"":""ORC-mkX Helmet Woodland""},{""weight"":1,""name"":""ORC-mkV Arms""},{""weight"":1,""name"":""ORC-mkV Legs""},{""weight"":1,""name"":""ORC-mkV Core""},{""weight"":1,""name"":""G-2 Helmet Woodland""},{""weight"":1,""name"":""P8-SC SMG Magazine (45 cap)""},{""weight"":1,""name"":""C54 SMG Magazine (50 cap)""},{""weight"":1,""name"":""S71 Rifle Magazine (30 cap)""}]"
5ad05edc-bdc0-4498-8802-3c3587a9063a,EckhartSecurity_ShipAmbush_Nyx_VeryHard,Dangerous Ambush,02642d19-8a53-481c-ab3e-f57a7f0dd7c7,BP_REWARDS_EckhartSecurityShipAmbushEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""SonicLite""},{""weight"":1,""name"":""Cirrus""},{""weight"":1,""name"":""Lightstrike I Cannon""},{""weight"":1,""name"":""Lightstrike II Cannon""},{""weight"":1,""name"":""Lightstrike III Cannon""}]"
5ad05edc-bdc0-4498-8802-3c3587a9063a,EckhartSecurity_ShipAmbush_Nyx_VeryHard,Dangerous Ambush,c3bc2b3e-b943-4194-911d-f70b66741103,BP_REWARDS_EckhartSecurityShipAmbushMed,1,complete,48blueprints,"[{""weight"":1,""name"":""DeltaMax""},{""weight"":1,""name"":""GammaMax""},{""weight"":1,""name"":""FL-11 Cannon""},{""weight"":1,""name"":""FL-22 Cannon""},{""weight"":1,""name"":""FL-33 Cannon""}]"
5ad05edc-bdc0-4498-8802-3c3587a9063a,EckhartSecurity_ShipAmbush_Nyx_VeryHard,Dangerous Ambush,125d96b9-5255-4443-b825-26c69064f08d,BP_REWARDS_EckhartSecurityShipAmbushHardPlus,1,complete,48blueprints,"[{""weight"":1,""name"":""Slipstream""},{""weight"":1,""name"":""Eclipse""},{""weight"":1,""name"":""Lightstrike IV Cannon""},{""weight"":1,""name"":""Lightstrike V Cannon""},{""weight"":1,""name"":""Lightstrike VI Cannon""}]"
288f190b-045a-486f-b800-b88fe1a81ee9,BitZeros_BlackBoxRecovery_Nyx_Intro,Data Transfer,4937f5e9-f42e-4d8a-a6c4-96517028c548,BP_MISSIONREWARD_BitZeros_BlackBoxRecovery,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Lumin V SMG""},{""weight"":1,""name"":""Arrowhead Sniper Rifle""},{""weight"":1,""name"":""Aves Arms""},{""weight"":1,""name"":""Aves Core""},{""weight"":1,""name"":""Aves Legs""},{""weight"":1,""name"":""Aves Helmet""},{""weight"":1,""name"":""Aves Shrike Core""},{""weight"":1,""name"":""Aves Shrike Arms""},{""weight"":1,""name"":""Aves Shrike Legs""},{""weight"":1,""name"":""Aves Shrike Helmet""},{""weight"":1,""name"":""Lumin V SMG Battery (45 cap)""},{""weight"":1,""name"":""Arrowhead Sniper Rifle Battery (16 cap)""}]"
6c88a1b4-493c-47f7-bfde-bbd7fcde8d2a,BitZeros_BlackBoxRecovery_Stanton_Intro,Data Transfer,4937f5e9-f42e-4d8a-a6c4-96517028c548,BP_MISSIONREWARD_BitZeros_BlackBoxRecovery,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Lumin V SMG""},{""weight"":1,""name"":""Arrowhead Sniper Rifle""},{""weight"":1,""name"":""Aves Arms""},{""weight"":1,""name"":""Aves Core""},{""weight"":1,""name"":""Aves Legs""},{""weight"":1,""name"":""Aves Helmet""},{""weight"":1,""name"":""Aves Shrike Core""},{""weight"":1,""name"":""Aves Shrike Arms""},{""weight"":1,""name"":""Aves Shrike Legs""},{""weight"":1,""name"":""Aves Shrike Helmet""},{""weight"":1,""name"":""Lumin V SMG Battery (45 cap)""},{""weight"":1,""name"":""Arrowhead Sniper Rifle Battery (16 cap)""}]"
fc928502-87e0-46a4-8398-8944f4be08d5,HH_Pyro_RegionA_M_2AsteroidBase_Criminals_EliminateAll_RetrieveStolenGoods,Death and cargo,e9947de1-6160-4d62-a319-2f4693140c88,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateALL_RegionAB,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Atzkav Sniper Rifle""},{""weight"":1,""name"":""Atzkav \""Igniter\"" Sniper Rifle""},{""weight"":1,""name"":""Atzkav \""Mirage\"" Sniper Rifle""},{""weight"":1,""name"":""Calico Arms Tactical""},{""weight"":1,""name"":""Calico Core Tactical""},{""weight"":1,""name"":""Calico Legs Tactical""},{""weight"":1,""name"":""Calico Helmet Tactical""},{""weight"":1,""name"":""Atzkav Sniper Rifle Battery (8 cap)""}]"
4cddd442-baa5-4f34-a461-48e3d00ac4f5,HH_Pyro_RegionC_M_2AsteroidBase_Criminals_EliminateAll_RetrieveStolenGoods,Death and cargo,d10c81ec-fc38-4f3e-bb2d-ccea0d10c889,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateALL_RegionCD,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Yubarev Pistol""},{""weight"":1,""name"":""Yubarev \""Mirage\"" Pistol""},{""weight"":1,""name"":""Yubarev \""Igniter\"" Pistol""},{""weight"":1,""name"":""DustUp Arms Tactical""},{""weight"":1,""name"":""DustUp Core Tactical""},{""weight"":1,""name"":""DustUp Legs Tactical""},{""weight"":1,""name"":""DustUp Helmet Tactical""},{""weight"":1,""name"":""Yubarev Pistol Battery (10 cap)""}]"
67d02bb9-d556-49d6-82f5-218b8c572b95,HH_Pyro_RegionA_Rank0_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,f05fa898-1580-4ce3-95e2-8f5c4a1d1891,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionAB,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Scalpel Sniper Rifle""},{""weight"":1,""name"":""Coda Pistol""},{""weight"":1,""name"":""Coda \""Nighthawk\"" Pistol""},{""weight"":1,""name"":""Coda \""Big Boss\"" Pistol""},{""weight"":1,""name"":""Morozov-SH Arms""},{""weight"":1,""name"":""Morozov-SH Core""},{""weight"":1,""name"":""Morozov-SH Legs""},{""weight"":1,""name"":""Morozov-SH Helmet""},{""weight"":1,""name"":""Scalpel Sniper Rifle Magazine (12 cap)""},{""weight"":1,""name"":""Coda Pistol Magazine (6 cap)""}]"
b3f28ef3-3c70-4cac-a044-9a5dcb3930f9,HH_Pyro_RegionA_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,f05fa898-1580-4ce3-95e2-8f5c4a1d1891,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionAB,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Scalpel Sniper Rifle""},{""weight"":1,""name"":""Coda Pistol""},{""weight"":1,""name"":""Coda \""Nighthawk\"" Pistol""},{""weight"":1,""name"":""Coda \""Big Boss\"" Pistol""},{""weight"":1,""name"":""Morozov-SH Arms""},{""weight"":1,""name"":""Morozov-SH Core""},{""weight"":1,""name"":""Morozov-SH Legs""},{""weight"":1,""name"":""Morozov-SH Helmet""},{""weight"":1,""name"":""Scalpel Sniper Rifle Magazine (12 cap)""},{""weight"":1,""name"":""Coda Pistol Magazine (6 cap)""}]"
6928a6e1-2e9a-49ae-87f4-29dcde3b1e1f,HH_Pyro_RegionC_Rank0_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,9cf3799c-2347-46a6-bd65-203f8a426f79,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionCD,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Devastator Shotgun""},{""weight"":1,""name"":""Devastator \""Warhawk\"" Shotgun""},{""weight"":1,""name"":""Devastator \""Midnight\"" Shotgun""},{""weight"":1,""name"":""Morozov-SH Core Thule""},{""weight"":1,""name"":""Morozov-SH Arms Thule""},{""weight"":1,""name"":""Morozov-SH Legs Thule""},{""weight"":1,""name"":""Morozov-SH Helmet Thule""},{""weight"":1,""name"":""Devastator Shotgun Battery (12 cap)""}]"
909c2dc6-b738-4aeb-b8ce-783b88c6a097,HH_Pyro_RegionC_VE_1AsteroidBase_Criminals_EliminateSpecific,Deep space hit,9cf3799c-2347-46a6-bd65-203f8a426f79,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionCD,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Devastator Shotgun""},{""weight"":1,""name"":""Devastator \""Warhawk\"" Shotgun""},{""weight"":1,""name"":""Devastator \""Midnight\"" Shotgun""},{""weight"":1,""name"":""Morozov-SH Core Thule""},{""weight"":1,""name"":""Morozov-SH Arms Thule""},{""weight"":1,""name"":""Morozov-SH Legs Thule""},{""weight"":1,""name"":""Morozov-SH Helmet Thule""},{""weight"":1,""name"":""Devastator Shotgun Battery (12 cap)""}]"
44f3deee-d85d-4b80-a715-755fe2cf022a,HeadHunters_DefendEntitiesAndEscort_Nyx_VeryHard,Defend [LOCATION] From Mercs,ed0b8aaa-eec6-4c72-b9e7-b0b48ab5e135,BP_REWARDS_NyxHeadhuntersEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""Cryo-Star SL""},{""weight"":1,""name"":""Winter-Star SL""},{""weight"":1,""name"":""Kelvid""},{""weight"":1,""name"":""Cryo-Star""},{""weight"":1,""name"":""Winter-Star""},{""weight"":1,""name"":""BlastChill""},{""weight"":1,""name"":""FlashFreeze""},{""weight"":1,""name"":""Endo""},{""weight"":1,""name"":""Cryo-Star EX""},{""weight"":1,""name"":""Winter-Star EX""},{""weight"":1,""name"":""FullFrost""},{""weight"":1,""name"":""WhiteOut""},{""weight"":1,""name"":""Taiga""},{""weight"":1,""name"":""Cryo-Star XL""},{""weight"":1,""name"":""Winter-Star XL""},{""weight"":1,""name"":""ColdSurge""},{""weight"":1,""name"":""FrostBite""}]"
44f3deee-d85d-4b80-a715-755fe2cf022a,HeadHunters_DefendEntitiesAndEscort_Nyx_VeryHard,Defend [LOCATION] From Mercs,3373506b-2ba7-4493-af0d-f336966d1151,BP_REWARDS_NyxHeadhuntersHard,1,complete,48blueprints,"[{""weight"":1,""name"":""Tarantula GT-870 Mark 1 Cannon""},{""weight"":1,""name"":""Tarantula GT-870 Mark 2 Cannon""},{""weight"":1,""name"":""Tarantula GT-870 Mark 3 Cannon""},{""weight"":1,""name"":""YellowJacket GT-210 Gatling""},{""weight"":1,""name"":""Scorpion GT-215 Gatling""},{""weight"":1,""name"":""Mantis GT-220 Gatling""},{""weight"":1,""name"":""V880""}]"
b7963b4b-902c-4bdf-9803-7531c5204790,HeadHunters_DefendEntitiesAndEscort_Pyro_VeryHard,Defend [LOCATION] From Mercs,6b6f3678-9f0e-4188-ae68-f5c1177230be,BP_REWARDS_PyroHeadhuntersEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""DuraJet""},{""weight"":1,""name"":""ZapJet""},{""weight"":1,""name"":""Defiant""},{""weight"":1,""name"":""SparkJet""},{""weight"":1,""name"":""Lotus""},{""weight"":1,""name"":""SparkJet Pro""},{""weight"":1,""name"":""TigerLilly""}]"
b7963b4b-902c-4bdf-9803-7531c5204790,HeadHunters_DefendEntitiesAndEscort_Pyro_VeryHard,Defend [LOCATION] From Mercs,9cc0425d-5101-4f8a-a89d-6d483466829e,BP_REWARDS_PyroHeadhuntersHard,1,complete,48blueprints,"[{""weight"":1,""name"":""AD4B Ballistic Gatling""},{""weight"":1,""name"":""AD5B Ballistic Gatling""},{""weight"":1,""name"":""AD6B Ballistic Gatling""},{""weight"":1,""name"":""V801-11""},{""weight"":1,""name"":""V801-12""}]"
43170126-137c-44d5-9992-caa76b6c1d38,HeadHunters_DefendEntitiesAndEscort_Stanton_VeryHard,Defend [LOCATION] From Mercs,a2cbf2c1-7691-422b-93ca-e6740f5ab4b6,BP_REWARDS_StantonHeadhuntersEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""PIN""},{""weight"":1,""name"":""5SA 'Rhada'""},{""weight"":1,""name"":""6SA 'Arbiter'""},{""weight"":1,""name"":""HEX""},{""weight"":1,""name"":""WEB""},{""weight"":1,""name"":""5MA 'Chimalli'""},{""weight"":1,""name"":""6MA 'Kozane'""},{""weight"":1,""name"":""BLOC""},{""weight"":1,""name"":""STOP""},{""weight"":1,""name"":""5CA 'Akura'""},{""weight"":1,""name"":""6CA 'Bila'""},{""weight"":1,""name"":""6CA 'Bila'""},{""weight"":1,""name"":""GUARD""}]"
43170126-137c-44d5-9992-caa76b6c1d38,HeadHunters_DefendEntitiesAndEscort_Stanton_VeryHard,Defend [LOCATION] From Mercs,c5e14209-5994-4394-88df-a98f2d9bd728,BP_REWARDS_StantonHeadhuntersHard,1,complete,48blueprints,"[{""weight"":1,""name"":""SW16BR1 “Buzzsaw” Repeater""},{""weight"":1,""name"":""SW16BR2 “Sawbuck” Repeater""},{""weight"":1,""name"":""SW16BR3 “Shredder” Repeater""},{""weight"":1,""name"":""Vigilance""},{""weight"":1,""name"":""Devoue""},{""weight"":1,""name"":""Tige""}]"
54c44da2-b1b3-4067-a3b9-cfd73fad73c9,CFP_Pyro_M_XSOutposts_EliminateAll,Defend [LOCATION] from Outlaws,633d4069-c160-43d2-892d-2d8222261c20,BP_MISSIONREWARD_CFP_Outpost_RegionAB,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Arms""},{""weight"":1,""name"":""Artimex Core""},{""weight"":1,""name"":""Artimex Legs""},{""weight"":1,""name"":""Artimex Helmet""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
7d230313-8856-484a-b219-3a983488833d,CFP_Pyro_RegionB_E_ChainElimAll_1Cluster,Defend [LOCATION] from Outlaws,6a166ec8-afd6-4e50-82aa-8b7533f82b41,BP_MISSIONREWARD_CFP_ChainElim_3,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna \""Fate\"" Rifle""},{""weight"":1,""name"":""Artimex Core (Modified)""},{""weight"":1,""name"":""Artimex Arms (Modified)""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
af4ffb08-954a-4f75-9493-e3cd102af48d,InterSec_DefendShip_Nyx_Easy,Defend InterSec Operative,efacefc7-916b-4cd1-9f03-43053f6ae867,BP_MISSIONREWARD_InterSec_DefendShip,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Pulse \""Rouge\"" Pistol""},{""weight"":1,""name"":""Testudo Arms Combustion""},{""weight"":1,""name"":""Testudo Core Combustion""},{""weight"":1,""name"":""Testudo Legs Combustion""},{""weight"":1,""name"":""Testudo Helmet Combustion""},{""weight"":1,""name"":""Pulse Laser Pistol Battery (60 Cap)""},{""weight"":1,""name"":""Testudo Backpack Combustion""}]"
1c5e4a84-749c-4747-9f37-e1ad310da801,CFP_Pyro_RegionC_CFPOutpost_HHEliminateAll,Defenders needed against Headhunters,a2da9707-9859-4da0-9f4b-90e5afe45833,BP_MISSIONREWARD_CFP_Outpost_RegionC,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Core Canuto""},{""weight"":1,""name"":""Artimex Arms Canuto""},{""weight"":1,""name"":""Artimex Legs Canuto""},{""weight"":1,""name"":""Artimex Helmet Canuto""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
cbb0aa67-fb76-47d4-8a54-6864a241e70d,CFP_Pyro_RegionD_CFPOutpost_HHEliminateAll,Defenders needed against Headhunters,e6bdf007-4469-46fd-88d7-8e139c59829a,BP_MISSIONREWARD_CFP_Outpost_RegionD,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna \""Rager\"" Rifle""},{""weight"":1,""name"":""Artimex Core Wildwood""},{""weight"":1,""name"":""Artimex Arms Wildwood""},{""weight"":1,""name"":""Artimex Legs Wildwood""},{""weight"":1,""name"":""Artimex Helmet Wildwood""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
275c47a7-9af7-4f68-bc1c-310c5f8e375c,FoxwellEnforcement_DestroyNarcotics_Hard,Destroy Dangerous Drugs,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
0697c275-c36e-4592-a78b-687bdff4597e,CFP_Pyro_RegionA_M_HHOutposts_Sabotage,Destroy Headhunter Stolen Data,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
